run_id,cell_dataset.is_pert,cell_dataset.max_size,cell_dataset.aggregation,cell_dataset.node_embeddings,elastic_net.alpha,elastic_net.l1_ratio,num_params,val_r2,test_r2,val_pearson,test_pearson,val_spearman,test_spearman,val_mae,test_mae,val_mse,test_mse,val_rmse,test_rmse,fold_1_val_r2,fold_1_train_r2,fold_2_val_r2,fold_2_train_r2,fold_3_val_r2,fold_3_train_r2,fold_4_val_r2,fold_4_train_r2,fold_5_val_r2,fold_5_train_r2,fold_1_val_pearson,fold_1_train_pearson,fold_2_val_pearson,fold_2_train_pearson,fold_3_val_pearson,fold_3_train_pearson,fold_4_val_pearson,fold_4_train_pearson,fold_5_val_pearson,fold_5_train_pearson,fold_1_val_spearman,fold_1_train_spearman,fold_2_val_spearman,fold_2_train_spearman,fold_3_val_spearman,fold_3_train_spearman,fold_4_val_spearman,fold_4_train_spearman,fold_5_val_spearman,fold_5_train_spearman,fold_1_val_mse,fold_1_train_mse,fold_2_val_mse,fold_2_train_mse,fold_3_val_mse,fold_3_train_mse,fold_4_val_mse,fold_4_train_mse,fold_5_val_mse,fold_5_train_mse,fold_1_val_mae,fold_1_train_mae,fold_2_val_mae,fold_2_train_mae,fold_3_val_mae,fold_3_train_mae,fold_4_val_mae,fold_4_train_mae,fold_5_val_mae,fold_5_train_mae,fold_1_val_rmse,fold_1_train_rmse,fold_2_val_rmse,fold_2_train_rmse,fold_3_val_rmse,fold_3_train_rmse,fold_4_val_rmse,fold_4_train_rmse,fold_5_val_rmse,fold_5_train_rmse,fold_val_r2_mean,fold_val_r2_std,fold_train_r2_mean,fold_train_r2_std,fold_val_pearson_mean,fold_val_pearson_std,fold_train_pearson_mean,fold_train_pearson_std,fold_val_spearman_mean,fold_val_spearman_std,fold_train_spearman_mean,fold_train_spearman_std,fold_val_mse_mean,fold_val_mse_std,fold_train_mse_mean,fold_train_mse_std,fold_val_mae_mean,fold_val_mae_std,fold_train_mae_mean,fold_train_mae_std,fold_val_rmse_mean,fold_val_rmse_std,fold_train_rmse_mean,fold_train_rmse_std
3qvuuakf,True,10000,mean,['random_1'],1.0,0.9,1.0,-0.0009321385750113,-0.0002611093842399,,,,,0.1073831766843795,0.1111033037304878,0.0204485859721899,0.0199729707092046,0.1429985523429867,0.1413257609539204,-8.76853759192997e-05,0.0,-2.358249882661312e-05,0.0,-1.2011776906462046e-08,0.0,-0.0003386515976551,0.0,-2.33081081140174e-05,0.0,,,,,,,,,,,,,,,,,,,,,0.0195834636688232,0.0200555585324764,0.0203529465943574,0.0198631267994642,0.0195523090660572,0.0200632624328136,0.0208647418767213,0.0197355076670646,0.0194553919136524,0.0200875122100114,0.1078178212046623,0.108311079442501,0.1096153259277343,0.1078275740146637,0.1055120974779129,0.1088142171502113,0.1092987060546875,0.1077238842844963,0.1085413619875908,0.1080950051546096,0.139940929212376,0.1416176490854032,0.1426637536109207,0.1409366056050174,0.1398295715006565,0.1416448461216067,0.1444463287062755,0.1404831223566185,0.1394825864172744,0.1417304209053634,-9.464791845839036e-05,0.0001402514614014,0.0,0.0,,,,,,,,,0.0199617706239223,0.0006195905989215,0.019960993528366,0.0001547822792645,0.1081570625305175,0.0016346630349491,0.1081543520092964,0.0004346245107979,0.1412726338895006,0.002183328263646,0.1412825288148018,0.0005483840588079
00qcz54u,False,10000,mean,['random_100'],0.1,0.5,100.0,-0.0009321385750113,-0.0002611093842399,,,,,0.1073831766843795,0.1111033037304878,0.0204485859721899,0.0199729707092046,0.1429985523429867,0.1413257609539204,-8.76853759192997e-05,0.0,-2.358249882661312e-05,0.0,-1.2011776906462046e-08,0.0,-0.0003386515976551,0.0,-2.33081081140174e-05,0.0,,,,,,,,,,,,,,,,,,,,,0.0195834636688232,0.0200555585324764,0.0203529465943574,0.0198631267994642,0.0195523090660572,0.0200632624328136,0.0208647418767213,0.0197355076670646,0.0194553919136524,0.0200875122100114,0.1078178212046623,0.108311079442501,0.1096153259277343,0.1078275740146637,0.1055120974779129,0.1088142171502113,0.1092987060546875,0.1077238842844963,0.1085413619875908,0.1080950051546096,0.139940929212376,0.1416176490854032,0.1426637536109207,0.1409366056050174,0.1398295715006565,0.1416448461216067,0.1444463287062755,0.1404831223566185,0.1394825864172744,0.1417304209053634,-9.464791845839036e-05,0.0001402514614014,0.0,0.0,,,,,,,,,0.0199617706239223,0.0006195905989215,0.019960993528366,0.0001547822792645,0.1081570625305175,0.0016346630349491,0.1081543520092964,0.0004346245107979,0.1412726338895006,0.002183328263646,0.1412825288148018,0.0005483840588079
9qzhcq0u,False,10000,mean,['random_100'],0.1,0.1,100.0,-0.0009321385750113,-0.0002611093842399,,,,,0.1073831766843795,0.1111033037304878,0.0204485859721899,0.0199729707092046,0.1429985523429867,0.1413257609539204,-8.76853759192997e-05,0.0,-2.358249882661312e-05,0.0,-1.2011776906462046e-08,0.0,-0.0003386515976551,0.0,-2.33081081140174e-05,0.0,,,,,,,,,,,,,,,,,,,,,0.0195834636688232,0.0200555585324764,0.0203529465943574,0.0198631267994642,0.0195523090660572,0.0200632624328136,0.0208647418767213,0.0197355076670646,0.0194553919136524,0.0200875122100114,0.1078178212046623,0.108311079442501,0.1096153259277343,0.1078275740146637,0.1055120974779129,0.1088142171502113,0.1092987060546875,0.1077238842844963,0.1085413619875908,0.1080950051546096,0.139940929212376,0.1416176490854032,0.1426637536109207,0.1409366056050174,0.1398295715006565,0.1416448461216067,0.1444463287062755,0.1404831223566185,0.1394825864172744,0.1417304209053634,-9.464791845839036e-05,0.0001402514614014,0.0,0.0,,,,,,,,,0.0199617706239223,0.0006195905989215,0.019960993528366,0.0001547822792645,0.1081570625305175,0.0016346630349491,0.1081543520092964,0.0004346245107979,0.1412726338895006,0.002183328263646,0.1412825288148018,0.0005483840588079
aya0ifns,False,10000,mean,['random_100'],0.1,0.9,100.0,-0.0009321385750113,-0.0002611093842399,,,,,0.1073831766843795,0.1111033037304878,0.0204485859721899,0.0199729707092046,0.1429985523429867,0.1413257609539204,-8.76853759192997e-05,0.0,-2.358249882661312e-05,0.0,-1.2011776906462046e-08,0.0,-0.0003386515976551,0.0,-2.33081081140174e-05,0.0,,,,,,,,,,,,,,,,,,,,,0.0195834636688232,0.0200555585324764,0.0203529465943574,0.0198631267994642,0.0195523090660572,0.0200632624328136,0.0208647418767213,0.0197355076670646,0.0194553919136524,0.0200875122100114,0.1078178212046623,0.108311079442501,0.1096153259277343,0.1078275740146637,0.1055120974779129,0.1088142171502113,0.1092987060546875,0.1077238842844963,0.1085413619875908,0.1080950051546096,0.139940929212376,0.1416176490854032,0.1426637536109207,0.1409366056050174,0.1398295715006565,0.1416448461216067,0.1444463287062755,0.1404831223566185,0.1394825864172744,0.1417304209053634,-9.464791845839036e-05,0.0001402514614014,0.0,0.0,,,,,,,,,0.0199617706239223,0.0006195905989215,0.019960993528366,0.0001547822792645,0.1081570625305175,0.0016346630349491,0.1081543520092964,0.0004346245107979,0.1412726338895006,0.002183328263646,0.1412825288148018,0.0005483840588079
15yi9vmd,False,10000,mean,['random_100'],0.5,0.9,100.0,-0.0009321385750113,-0.0002611093842399,,,,,0.1073831766843795,0.1111033037304878,0.0204485859721899,0.0199729707092046,0.1429985523429867,0.1413257609539204,-8.76853759192997e-05,0.0,-2.358249882661312e-05,0.0,-1.2011776906462046e-08,0.0,-0.0003386515976551,0.0,-2.33081081140174e-05,0.0,,,,,,,,,,,,,,,,,,,,,0.0195834636688232,0.0200555585324764,0.0203529465943574,0.0198631267994642,0.0195523090660572,0.0200632624328136,0.0208647418767213,0.0197355076670646,0.0194553919136524,0.0200875122100114,0.1078178212046623,0.108311079442501,0.1096153259277343,0.1078275740146637,0.1055120974779129,0.1088142171502113,0.1092987060546875,0.1077238842844963,0.1085413619875908,0.1080950051546096,0.139940929212376,0.1416176490854032,0.1426637536109207,0.1409366056050174,0.1398295715006565,0.1416448461216067,0.1444463287062755,0.1404831223566185,0.1394825864172744,0.1417304209053634,-9.464791845839036e-05,0.0001402514614014,0.0,0.0,,,,,,,,,0.0199617706239223,0.0006195905989215,0.019960993528366,0.0001547822792645,0.1081570625305175,0.0016346630349491,0.1081543520092964,0.0004346245107979,0.1412726338895006,0.002183328263646,0.1412825288148018,0.0005483840588079
8of5qtuo,False,10000,mean,['random_100'],0.5,0.5,100.0,-0.0009321385750113,-0.0002611093842399,,,,,0.1073831766843795,0.1111033037304878,0.0204485859721899,0.0199729707092046,0.1429985523429867,0.1413257609539204,-8.76853759192997e-05,0.0,-2.358249882661312e-05,0.0,-1.2011776906462046e-08,0.0,-0.0003386515976551,0.0,-2.33081081140174e-05,0.0,,,,,,,,,,,,,,,,,,,,,0.0195834636688232,0.0200555585324764,0.0203529465943574,0.0198631267994642,0.0195523090660572,0.0200632624328136,0.0208647418767213,0.0197355076670646,0.0194553919136524,0.0200875122100114,0.1078178212046623,0.108311079442501,0.1096153259277343,0.1078275740146637,0.1055120974779129,0.1088142171502113,0.1092987060546875,0.1077238842844963,0.1085413619875908,0.1080950051546096,0.139940929212376,0.1416176490854032,0.1426637536109207,0.1409366056050174,0.1398295715006565,0.1416448461216067,0.1444463287062755,0.1404831223566185,0.1394825864172744,0.1417304209053634,-9.464791845839036e-05,0.0001402514614014,0.0,0.0,,,,,,,,,0.0199617706239223,0.0006195905989215,0.019960993528366,0.0001547822792645,0.1081570625305175,0.0016346630349491,0.1081543520092964,0.0004346245107979,0.1412726338895006,0.002183328263646,0.1412825288148018,0.0005483840588079
t8cu2rw4,False,10000,mean,['random_100'],0.5,0.1,100.0,-0.0009321385750113,-0.0002611093842399,,,,,0.1073831766843795,0.1111033037304878,0.0204485859721899,0.0199729707092046,0.1429985523429867,0.1413257609539204,-8.76853759192997e-05,0.0,-2.358249882661312e-05,0.0,-1.2011776906462046e-08,0.0,-0.0003386515976551,0.0,-2.33081081140174e-05,0.0,,,,,,,,,,,,,,,,,,,,,0.0195834636688232,0.0200555585324764,0.0203529465943574,0.0198631267994642,0.0195523090660572,0.0200632624328136,0.0208647418767213,0.0197355076670646,0.0194553919136524,0.0200875122100114,0.1078178212046623,0.108311079442501,0.1096153259277343,0.1078275740146637,0.1055120974779129,0.1088142171502113,0.1092987060546875,0.1077238842844963,0.1085413619875908,0.1080950051546096,0.139940929212376,0.1416176490854032,0.1426637536109207,0.1409366056050174,0.1398295715006565,0.1416448461216067,0.1444463287062755,0.1404831223566185,0.1394825864172744,0.1417304209053634,-9.464791845839036e-05,0.0001402514614014,0.0,0.0,,,,,,,,,0.0199617706239223,0.0006195905989215,0.019960993528366,0.0001547822792645,0.1081570625305175,0.0016346630349491,0.1081543520092964,0.0004346245107979,0.1412726338895006,0.002183328263646,0.1412825288148018,0.0005483840588079
tejlmamj,False,10000,mean,['random_100'],1.0,0.1,100.0,-0.0009321385750113,-0.0002611093842399,,,,,0.1073831766843795,0.1111033037304878,0.0204485859721899,0.0199729707092046,0.1429985523429867,0.1413257609539204,-8.76853759192997e-05,0.0,-2.358249882661312e-05,0.0,-1.2011776906462046e-08,0.0,-0.0003386515976551,0.0,-2.33081081140174e-05,0.0,,,,,,,,,,,,,,,,,,,,,0.0195834636688232,0.0200555585324764,0.0203529465943574,0.0198631267994642,0.0195523090660572,0.0200632624328136,0.0208647418767213,0.0197355076670646,0.0194553919136524,0.0200875122100114,0.1078178212046623,0.108311079442501,0.1096153259277343,0.1078275740146637,0.1055120974779129,0.1088142171502113,0.1092987060546875,0.1077238842844963,0.1085413619875908,0.1080950051546096,0.139940929212376,0.1416176490854032,0.1426637536109207,0.1409366056050174,0.1398295715006565,0.1416448461216067,0.1444463287062755,0.1404831223566185,0.1394825864172744,0.1417304209053634,-9.464791845839036e-05,0.0001402514614014,0.0,0.0,,,,,,,,,0.0199617706239223,0.0006195905989215,0.019960993528366,0.0001547822792645,0.1081570625305175,0.0016346630349491,0.1081543520092964,0.0004346245107979,0.1412726338895006,0.002183328263646,0.1412825288148018,0.0005483840588079
g62m0b61,False,10000,mean,['random_100'],1.0,0.5,100.0,-0.0009321385750113,-0.0002611093842399,,,,,0.1073831766843795,0.1111033037304878,0.0204485859721899,0.0199729707092046,0.1429985523429867,0.1413257609539204,-8.76853759192997e-05,0.0,-2.358249882661312e-05,0.0,-1.2011776906462046e-08,0.0,-0.0003386515976551,0.0,-2.33081081140174e-05,0.0,,,,,,,,,,,,,,,,,,,,,0.0195834636688232,0.0200555585324764,0.0203529465943574,0.0198631267994642,0.0195523090660572,0.0200632624328136,0.0208647418767213,0.0197355076670646,0.0194553919136524,0.0200875122100114,0.1078178212046623,0.108311079442501,0.1096153259277343,0.1078275740146637,0.1055120974779129,0.1088142171502113,0.1092987060546875,0.1077238842844963,0.1085413619875908,0.1080950051546096,0.139940929212376,0.1416176490854032,0.1426637536109207,0.1409366056050174,0.1398295715006565,0.1416448461216067,0.1444463287062755,0.1404831223566185,0.1394825864172744,0.1417304209053634,-9.464791845839036e-05,0.0001402514614014,0.0,0.0,,,,,,,,,0.0199617706239223,0.0006195905989215,0.019960993528366,0.0001547822792645,0.1081570625305175,0.0016346630349491,0.1081543520092964,0.0004346245107979,0.1412726338895006,0.002183328263646,0.1412825288148018,0.0005483840588079
xpf9s68g,False,10000,mean,['random_100'],1.0,0.9,100.0,-0.0009321385750113,-0.0002611093842399,,,,,0.1073831766843795,0.1111033037304878,0.0204485859721899,0.0199729707092046,0.1429985523429867,0.1413257609539204,-8.76853759192997e-05,0.0,-2.358249882661312e-05,0.0,-1.2011776906462046e-08,0.0,-0.0003386515976551,0.0,-2.33081081140174e-05,0.0,,,,,,,,,,,,,,,,,,,,,0.0195834636688232,0.0200555585324764,0.0203529465943574,0.0198631267994642,0.0195523090660572,0.0200632624328136,0.0208647418767213,0.0197355076670646,0.0194553919136524,0.0200875122100114,0.1078178212046623,0.108311079442501,0.1096153259277343,0.1078275740146637,0.1055120974779129,0.1088142171502113,0.1092987060546875,0.1077238842844963,0.1085413619875908,0.1080950051546096,0.139940929212376,0.1416176490854032,0.1426637536109207,0.1409366056050174,0.1398295715006565,0.1416448461216067,0.1444463287062755,0.1404831223566185,0.1394825864172744,0.1417304209053634,-9.464791845839036e-05,0.0001402514614014,0.0,0.0,,,,,,,,,0.0199617706239223,0.0006195905989215,0.019960993528366,0.0001547822792645,0.1081570625305175,0.0016346630349491,0.1081543520092964,0.0004346245107979,0.1412726338895006,0.002183328263646,0.1412825288148018,0.0005483840588079
20cs4rqv,False,10000,mean,['random_10'],0.5,0.5,10.0,-0.0009321385750113,-0.0002611093842399,,,,,0.1073831766843795,0.1111033037304878,0.0204485859721899,0.0199729707092046,0.1429985523429867,0.1413257609539204,-8.76853759192997e-05,0.0,-2.358249882661312e-05,0.0,-1.2011776906462046e-08,0.0,-0.0003386515976551,0.0,-2.33081081140174e-05,0.0,,,,,,,,,,,,,,,,,,,,,0.0195834636688232,0.0200555585324764,0.0203529465943574,0.0198631267994642,0.0195523090660572,0.0200632624328136,0.0208647418767213,0.0197355076670646,0.0194553919136524,0.0200875122100114,0.1078178212046623,0.108311079442501,0.1096153259277343,0.1078275740146637,0.1055120974779129,0.1088142171502113,0.1092987060546875,0.1077238842844963,0.1085413619875908,0.1080950051546096,0.139940929212376,0.1416176490854032,0.1426637536109207,0.1409366056050174,0.1398295715006565,0.1416448461216067,0.1444463287062755,0.1404831223566185,0.1394825864172744,0.1417304209053634,-9.464791845839036e-05,0.0001402514614014,0.0,0.0,,,,,,,,,0.0199617706239223,0.0006195905989215,0.019960993528366,0.0001547822792645,0.1081570625305175,0.0016346630349491,0.1081543520092964,0.0004346245107979,0.1412726338895006,0.002183328263646,0.1412825288148018,0.0005483840588079
5wpr98qr,False,10000,mean,['random_10'],0.5,0.1,10.0,-0.0009321385750113,-0.0002611093842399,,,,,0.1073831766843795,0.1111033037304878,0.0204485859721899,0.0199729707092046,0.1429985523429867,0.1413257609539204,-8.76853759192997e-05,0.0,-2.358249882661312e-05,0.0,-1.2011776906462046e-08,0.0,-0.0003386515976551,0.0,-2.33081081140174e-05,0.0,,,,,,,,,,,,,,,,,,,,,0.0195834636688232,0.0200555585324764,0.0203529465943574,0.0198631267994642,0.0195523090660572,0.0200632624328136,0.0208647418767213,0.0197355076670646,0.0194553919136524,0.0200875122100114,0.1078178212046623,0.108311079442501,0.1096153259277343,0.1078275740146637,0.1055120974779129,0.1088142171502113,0.1092987060546875,0.1077238842844963,0.1085413619875908,0.1080950051546096,0.139940929212376,0.1416176490854032,0.1426637536109207,0.1409366056050174,0.1398295715006565,0.1416448461216067,0.1444463287062755,0.1404831223566185,0.1394825864172744,0.1417304209053634,-9.464791845839036e-05,0.0001402514614014,0.0,0.0,,,,,,,,,0.0199617706239223,0.0006195905989215,0.019960993528366,0.0001547822792645,0.1081570625305175,0.0016346630349491,0.1081543520092964,0.0004346245107979,0.1412726338895006,0.002183328263646,0.1412825288148018,0.0005483840588079
fg06br44,False,10000,mean,['random_10'],0.1,0.1,10.0,-0.0009321385750113,-0.0002611093842399,,,,,0.1073831766843795,0.1111033037304878,0.0204485859721899,0.0199729707092046,0.1429985523429867,0.1413257609539204,-8.76853759192997e-05,0.0,-2.358249882661312e-05,0.0,-1.2011776906462046e-08,0.0,-0.0003386515976551,0.0,-2.33081081140174e-05,0.0,,,,,,,,,,,,,,,,,,,,,0.0195834636688232,0.0200555585324764,0.0203529465943574,0.0198631267994642,0.0195523090660572,0.0200632624328136,0.0208647418767213,0.0197355076670646,0.0194553919136524,0.0200875122100114,0.1078178212046623,0.108311079442501,0.1096153259277343,0.1078275740146637,0.1055120974779129,0.1088142171502113,0.1092987060546875,0.1077238842844963,0.1085413619875908,0.1080950051546096,0.139940929212376,0.1416176490854032,0.1426637536109207,0.1409366056050174,0.1398295715006565,0.1416448461216067,0.1444463287062755,0.1404831223566185,0.1394825864172744,0.1417304209053634,-9.464791845839036e-05,0.0001402514614014,0.0,0.0,,,,,,,,,0.0199617706239223,0.0006195905989215,0.019960993528366,0.0001547822792645,0.1081570625305175,0.0016346630349491,0.1081543520092964,0.0004346245107979,0.1412726338895006,0.002183328263646,0.1412825288148018,0.0005483840588079
ifk0bd9v,False,10000,mean,['random_10'],0.1,0.5,10.0,-0.0009321385750113,-0.0002611093842399,,,,,0.1073831766843795,0.1111033037304878,0.0204485859721899,0.0199729707092046,0.1429985523429867,0.1413257609539204,-8.76853759192997e-05,0.0,-2.358249882661312e-05,0.0,-1.2011776906462046e-08,0.0,-0.0003386515976551,0.0,-2.33081081140174e-05,0.0,,,,,,,,,,,,,,,,,,,,,0.0195834636688232,0.0200555585324764,0.0203529465943574,0.0198631267994642,0.0195523090660572,0.0200632624328136,0.0208647418767213,0.0197355076670646,0.0194553919136524,0.0200875122100114,0.1078178212046623,0.108311079442501,0.1096153259277343,0.1078275740146637,0.1055120974779129,0.1088142171502113,0.1092987060546875,0.1077238842844963,0.1085413619875908,0.1080950051546096,0.139940929212376,0.1416176490854032,0.1426637536109207,0.1409366056050174,0.1398295715006565,0.1416448461216067,0.1444463287062755,0.1404831223566185,0.1394825864172744,0.1417304209053634,-9.464791845839036e-05,0.0001402514614014,0.0,0.0,,,,,,,,,0.0199617706239223,0.0006195905989215,0.019960993528366,0.0001547822792645,0.1081570625305175,0.0016346630349491,0.1081543520092964,0.0004346245107979,0.1412726338895006,0.002183328263646,0.1412825288148018,0.0005483840588079
ljngckd3,False,10000,mean,['random_10'],0.5,0.9,10.0,-0.0009321385750113,-0.0002611093842399,,,,,0.1073831766843795,0.1111033037304878,0.0204485859721899,0.0199729707092046,0.1429985523429867,0.1413257609539204,-8.76853759192997e-05,0.0,-2.358249882661312e-05,0.0,-1.2011776906462046e-08,0.0,-0.0003386515976551,0.0,-2.33081081140174e-05,0.0,,,,,,,,,,,,,,,,,,,,,0.0195834636688232,0.0200555585324764,0.0203529465943574,0.0198631267994642,0.0195523090660572,0.0200632624328136,0.0208647418767213,0.0197355076670646,0.0194553919136524,0.0200875122100114,0.1078178212046623,0.108311079442501,0.1096153259277343,0.1078275740146637,0.1055120974779129,0.1088142171502113,0.1092987060546875,0.1077238842844963,0.1085413619875908,0.1080950051546096,0.139940929212376,0.1416176490854032,0.1426637536109207,0.1409366056050174,0.1398295715006565,0.1416448461216067,0.1444463287062755,0.1404831223566185,0.1394825864172744,0.1417304209053634,-9.464791845839036e-05,0.0001402514614014,0.0,0.0,,,,,,,,,0.0199617706239223,0.0006195905989215,0.019960993528366,0.0001547822792645,0.1081570625305175,0.0016346630349491,0.1081543520092964,0.0004346245107979,0.1412726338895006,0.002183328263646,0.1412825288148018,0.0005483840588079
sfzvpwme,False,10000,mean,['random_10'],0.1,0.9,10.0,-0.0009321385750113,-0.0002611093842399,,,,,0.1073831766843795,0.1111033037304878,0.0204485859721899,0.0199729707092046,0.1429985523429867,0.1413257609539204,-8.76853759192997e-05,0.0,-2.358249882661312e-05,0.0,-1.2011776906462046e-08,0.0,-0.0003386515976551,0.0,-2.33081081140174e-05,0.0,,,,,,,,,,,,,,,,,,,,,0.0195834636688232,0.0200555585324764,0.0203529465943574,0.0198631267994642,0.0195523090660572,0.0200632624328136,0.0208647418767213,0.0197355076670646,0.0194553919136524,0.0200875122100114,0.1078178212046623,0.108311079442501,0.1096153259277343,0.1078275740146637,0.1055120974779129,0.1088142171502113,0.1092987060546875,0.1077238842844963,0.1085413619875908,0.1080950051546096,0.139940929212376,0.1416176490854032,0.1426637536109207,0.1409366056050174,0.1398295715006565,0.1416448461216067,0.1444463287062755,0.1404831223566185,0.1394825864172744,0.1417304209053634,-9.464791845839036e-05,0.0001402514614014,0.0,0.0,,,,,,,,,0.0199617706239223,0.0006195905989215,0.019960993528366,0.0001547822792645,0.1081570625305175,0.0016346630349491,0.1081543520092964,0.0004346245107979,0.1412726338895006,0.002183328263646,0.1412825288148018,0.0005483840588079
1xhtzk60,False,10000,mean,['random_10'],1.0,0.5,10.0,-0.0009321385750113,-0.0002611093842399,,,,,0.1073831766843795,0.1111033037304878,0.0204485859721899,0.0199729707092046,0.1429985523429867,0.1413257609539204,-8.76853759192997e-05,0.0,-2.358249882661312e-05,0.0,-1.2011776906462046e-08,0.0,-0.0003386515976551,0.0,-2.33081081140174e-05,0.0,,,,,,,,,,,,,,,,,,,,,0.0195834636688232,0.0200555585324764,0.0203529465943574,0.0198631267994642,0.0195523090660572,0.0200632624328136,0.0208647418767213,0.0197355076670646,0.0194553919136524,0.0200875122100114,0.1078178212046623,0.108311079442501,0.1096153259277343,0.1078275740146637,0.1055120974779129,0.1088142171502113,0.1092987060546875,0.1077238842844963,0.1085413619875908,0.1080950051546096,0.139940929212376,0.1416176490854032,0.1426637536109207,0.1409366056050174,0.1398295715006565,0.1416448461216067,0.1444463287062755,0.1404831223566185,0.1394825864172744,0.1417304209053634,-9.464791845839036e-05,0.0001402514614014,0.0,0.0,,,,,,,,,0.0199617706239223,0.0006195905989215,0.019960993528366,0.0001547822792645,0.1081570625305175,0.0016346630349491,0.1081543520092964,0.0004346245107979,0.1412726338895006,0.002183328263646,0.1412825288148018,0.0005483840588079
ueh65ytb,True,10000,sum,['random_10'],1.0,0.9,10.0,-0.0009321385750113,-0.0002611093842399,,,,,0.1073831766843795,0.1111033037304878,0.0204485859721899,0.0199729707092046,0.1429985523429867,0.1413257609539204,-8.76853759192997e-05,0.0,-2.358249882661312e-05,0.0,-1.2011776906462046e-08,0.0,-0.0003386515976551,0.0,-2.33081081140174e-05,0.0,,,,,,,,,,,,,,,,,,,,,0.0195834636688232,0.0200555585324764,0.0203529465943574,0.0198631267994642,0.0195523090660572,0.0200632624328136,0.0208647418767213,0.0197355076670646,0.0194553919136524,0.0200875122100114,0.1078178212046623,0.108311079442501,0.1096153259277343,0.1078275740146637,0.1055120974779129,0.1088142171502113,0.1092987060546875,0.1077238842844963,0.1085413619875908,0.1080950051546096,0.139940929212376,0.1416176490854032,0.1426637536109207,0.1409366056050174,0.1398295715006565,0.1416448461216067,0.1444463287062755,0.1404831223566185,0.1394825864172744,0.1417304209053634,-9.464791845839036e-05,0.0001402514614014,0.0,0.0,,,,,,,,,0.0199617706239223,0.0006195905989215,0.019960993528366,0.0001547822792645,0.1081570625305175,0.0016346630349491,0.1081543520092964,0.0004346245107979,0.1412726338895006,0.002183328263646,0.1412825288148018,0.0005483840588079
